PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;123;2;12;28123002_12_8;2017;6;1;8;V;8;V;13;V;19;V;39;V;81;V;95;V;84;V;33;V;17;V;14;V;12;V;11;V;15;V;13;V;22;V;17;V;42;V;82;V;82;V;65;V;95;V;70;V;11;V
28;123;2;14;28123002_14_6;2017;6;1;93;V;90;V;75;V;60;V;41;V;27;V;32;V;44;V;85;V;104;V;110;V;119;V;124;V;120;V;125;V;128;V;128;V;110;V;105;V;92;V;83;V;41;V;43;V;96;V
28;123;2;14;28123002_14_8;2017;6;1;91;V;88;V;73;V;59;V;41;V;26;V;30;V;42;V;82;V;102;V;108;V;118;V;123;V;120;V;125;V;128;V;129;V;111;V;104;V;90;V;82;V;41;V;40;V;95;V
28;13;2;7;28013002_7_8;2017;6;1;1;V;1;V;1;V;1;V;1;V;1;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;13;2;8;28013002_8_8;2017;6;1;6;V;4;V;4;V;6;V;8;V;10;V;12;V;7;V;6;V;5;V;5;V;4;V;5;V;5;V;5;V;8;V;11;V;13;V;23;V;41;V;22;V;18;V;16;V;5;V
28;13;2;10;28013002_10_49;2017;6;1;19;V;19;V;21;V;22;V;20;V;25;V;26;V;29;V;19;V;17;V;22;V;21;V;18;V;19;V;16;V;19;V;18;V;16;V;20;V;24;V;24;V;29;V;28;V;30;V
28;13;2;12;28013002_12_8;2017;6;1;8;V;6;V;6;V;8;V;10;V;12;V;17;V;10;V;8;V;7;V;7;V;6;V;7;V;7;V;7;V;10;V;14;V;15;V;25;V;43;V;24;V;20;V;18;V;7;V
28;13;2;14;28013002_14_6;2017;6;1;90;V;89;V;83;V;75;V;69;V;65;V;56;V;77;V;90;V;98;V;106;V;114;V;120;V;125;V;126;V;118;V;118;V;120;V;113;V;85;V;85;V;82;V;71;V;89;V
28;133;2;7;28133002_7_8;2017;6;1;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;1;V;1;V;;N;;N;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;133;2;8;28133002_8_8;2017;6;1;4;V;6;V;6;V;6;V;9;V;16;V;12;V;12;V;8;V;8;V;;N;;N;12;V;8;V;6;V;3;V;6;V;5;V;7;V;9;V;5;V;7;V;4;V;3;V
28;133;2;10;28133002_10_49;2017;6;1;15;V;13;V;15;V;17;V;23;V;28;V;25;V;16;V;19;V;4;V;;N;;N;;N;15;V;16;V;22;V;18;V;15;V;20;V;26;V;24;V;21;V;20;V;18;V
28;133;2;12;28133002_12_8;2017;6;1;6;V;8;V;8;V;8;V;11;V;19;V;15;V;15;V;10;V;10;V;;N;;N;14;V;10;V;8;V;5;V;8;V;7;V;9;V;11;V;7;V;9;V;6;V;5;V
28;133;2;14;28133002_14_6;2017;6;1;48;N;41;N;40;N;43;N;36;N;25;N;29;N;32;N;43;N;52;N;;N;;N;121;V;120;V;116;V;103;V;102;V;103;V;90;V;83;V;92;V;84;V;84;V;80;V
28;14;2;7;28014002_7_8;2017;6;1;1;V;1;V;1;V;1;V;1;V;1;V;8;V;7;V;4;V;2;V;2;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;14;2;8;28014002_8_8;2017;6;1;5;V;3;V;3;V;8;V;10;V;23;V;35;V;29;V;13;V;8;V;8;V;6;V;5;V;6;V;6;V;11;V;8;V;12;V;11;V;16;V;27;V;40;V;29;V;6;V
28;14;2;10;28014002_10_49;2017;6;1;21;V;23;V;14;V;13;V;12;V;14;V;28;V;40;V;28;V;21;V;21;V;24;V;15;V;16;V;19;V;16;V;17;V;16;V;20;V;31;V;42;V;35;V;35;V;29;V
28;14;2;12;28014002_12_8;2017;6;1;7;V;5;V;5;V;10;V;12;V;25;V;47;V;40;V;19;V;11;V;11;V;8;V;7;V;9;V;8;V;13;V;10;V;14;V;13;V;18;V;29;V;42;V;31;V;8;V
28;14;2;14;28014002_14_6;2017;6;1;87;V;85;V;80;V;73;V;69;V;56;V;42;V;53;V;87;V;93;V;95;V;104;V;113;V;111;V;111;V;112;V;119;V;111;V;112;V;122;V;95;V;64;V;72;V;95;V
28;148;4;7;28148004_7_8;2017;6;1;1;V;1;V;1;V;1;V;1;V;13;V;15;V;13;V;6;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;148;4;8;28148004_8_8;2017;6;1;3;V;12;V;9;V;11;V;31;V;57;V;49;V;44;V;31;V;8;V;7;V;6;V;8;V;7;V;8;V;11;V;16;V;23;V;25;V;30;V;40;V;63;V;54;V;7;V
28;148;4;9;28148004_9_49;2017;6;1;13;V;9;V;10;V;11;V;15;V;18;V;19;V;21;V;23;V;14;V;11;V;10;V;13;V;15;V;13;V;10;V;10;V;13;V;14;V;11;V;13;V;18;V;21;V;20;V
28;148;4;10;28148004_10_49;2017;6;1;8;V;12;V;14;V;14;V;19;V;25;V;33;V;35;V;41;V;40;V;29;V;27;V;29;V;33;V;25;V;23;V;34;V;32;V;29;V;23;V;27;V;28;V;25;V;22;V
28;148;4;12;28148004_12_8;2017;6;1;5;V;14;V;11;V;13;V;33;V;77;V;72;V;64;V;40;V;10;V;10;V;8;V;10;V;9;V;10;V;13;V;18;V;25;V;27;V;32;V;42;V;65;V;56;V;9;V
28;148;4;14;28148004_14_6;2017;6;1;96;V;76;V;70;V;59;V;37;V;11;V;24;V;39;V;69;V;103;V;109;V;113;V;119;V;127;V;128;V;130;V;130;V;128;V;128;V;109;V;82;V;47;V;39;V;96;V
28;16;1;1;28016001_1_38;2017;6;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;16;1;6;28016001_6_48;2017;6;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;7;28016001_7_8;2017;6;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;16;1;8;28016001_8_8;2017;6;1;2;V;2;V;3;V;4;V;4;V;4;V;4;V;3;V;3;V;2;V;3;V;3;V;3;V;4;V;4;V;3;V;4;V;5;V;5;V;4;V;3;V;5;V;5;V;4;V
28;16;1;9;28016001_9_49;2017;6;1;10;V;6;V;4;V;5;V;4;V;7;V;6;V;8;V;3;V;1;V;2;V;2;V;16;V;13;V;17;V;12;V;6;V;13;V;12;V;18;V;19;V;13;V;7;V;13;V
28;16;1;10;28016001_10_49;2017;6;1;10;V;13;V;16;V;11;V;12;V;11;V;11;V;12;V;14;V;10;V;12;V;11;V;9;V;12;V;15;V;15;V;16;V;16;V;20;V;17;V;18;V;19;V;14;V;18;V
28;16;1;12;28016001_12_8;2017;6;1;4;V;4;V;5;V;6;V;6;V;6;V;6;V;5;V;5;V;4;V;5;V;5;V;5;V;6;V;6;V;5;V;6;V;7;V;7;V;6;V;5;V;7;V;7;V;6;V
28;16;1;14;28016001_14_6;2017;6;1;96;V;88;V;76;V;67;V;71;V;73;V;72;V;79;V;93;V;109;V;113;V;124;V;135;V;133;V;127;V;129;V;129;V;139;V;141;V;135;V;116;V;112;V;107;V;112;V
28;16;1;20;28016001_20_59;2017;6;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;30;28016001_30_59;2017;6;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;42;28016001_42_2;2017;6;1;1.1;V;1.1;V;1.1;V;1.1;V;1.1;V;1.1;V;1.1;V;1.1;V;1.1;V;1.1;V;1.1;V;1.1;V;1.1;V;1.1;V;1.1;V;1.1;V;1.1;V;1.1;V;1.1;V;1.1;V;1.1;V;1.1;V;1.1;V;1.1;V
28;16;1;44;28016001_44_2;2017;6;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;431;28016001_431_59;2017;6;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;161;1;7;28161001_7_8;2017;6;1;1;V;1;V;1;V;1;V;4;V;6;V;8;V;6;V;3;V;2;V;4;V;4;V;2;V;2;V;2;V;2;V;1;V;1;V;2;V;2;V;2;V;2;V;3;V;2;V
28;161;1;8;28161001_8_8;2017;6;1;14;V;17;V;13;V;13;V;26;V;50;V;37;V;25;V;13;V;10;V;12;V;11;V;9;V;8;V;6;V;9;V;6;V;10;V;19;V;22;V;27;V;36;V;44;V;33;V
28;161;1;9;28161001_9_49;2017;6;1;2;V;4;V;9;V;11;V;10;V;10;V;10;V;19;V;12;V;42;V;27;V;18;V;25;V;25;V;20;V;22;V;20;V;13;V;18;V;16;V;19;V;23;V;28;V;25;V
28;161;1;12;28161001_12_8;2017;6;1;16;V;19;V;15;V;15;V;32;V;59;V;49;V;34;V;18;V;13;V;18;V;17;V;12;V;11;V;9;V;12;V;8;V;12;V;22;V;25;V;30;V;39;V;49;V;36;V
28;161;1;14;28161001_14_6;2017;6;1;78;V;71;V;73;V;74;V;60;V;38;V;47;V;66;V;86;V;93;V;98;V;97;V;106;V;108;V;108;V;111;V;117;V;115;V;101;V;90;V;69;V;55;V;35;V;48;V
28;171;1;1;28171001_1_38;2017;6;1;3;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;5;V;5;V;5;V;4;V;5;V;;N;;N;;N;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;171;1;6;28171001_6_48;2017;6;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;;N;;N;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;171;1;7;28171001_7_8;2017;6;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;1;V;1;V;1;V;;N;;N;4;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V
28;171;1;8;28171001_8_8;2017;6;1;7;V;9;V;10;V;10;V;10;V;11;V;11;V;13;V;21;V;21;V;18;V;10;V;7;V;6;V;;N;;N;4;V;4;V;6;V;9;V;10;V;9;V;10;V;14;V
28;171;1;9;28171001_9_49;2017;6;1;1;V;7;V;13;V;10;V;7;V;7;V;2;V;2;V;7;V;15;V;15;V;18;V;14;V;23;V;21;V;22;V;21;V;15;V;13;V;16;V;3;V;4;V;10;V;9;V
28;171;1;10;28171001_10_49;2017;6;1;18;V;19;V;20;V;22;V;18;V;44;V;24;V;10;V;6;V;11;V;19;V;27;V;33;V;26;V;18;V;23;V;20;V;31;V;22;V;45;V;44;V;37;V;26;V;35;V
28;171;1;12;28171001_12_8;2017;6;1;9;V;11;V;12;V;12;V;12;V;13;V;13;V;15;V;24;V;24;V;21;V;12;V;9;V;8;V;;N;;N;10;V;6;V;8;V;11;V;12;V;11;V;12;V;17;V
28;171;1;14;28171001_14_6;2017;6;1;93;V;73;V;66;V;64;V;59;V;56;V;62;V;72;V;81;V;96;V;108;V;125;V;128;V;123;V;;N;;N;124;V;122;V;112;V;96;V;86;V;85;V;78;V;71;V
28;180;1;7;28180001_7_8;2017;6;1;1;V;1;V;1;V;1;V;1;V;3;V;2;V;2;V;3;V;2;V;1;V;1;V;3;V;3;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V
28;180;1;8;28180001_8_8;2017;6;1;4;V;3;V;3;V;4;V;5;V;13;V;12;V;9;V;13;V;10;V;8;V;9;V;10;V;10;V;6;V;5;V;8;V;11;V;13;V;35;V;41;V;29;V;10;V;9;V
28;180;1;9;28180001_9_49;2017;6;1;9;V;10;V;12;V;11;V;10;V;10;V;15;V;8;V;8;V;9;V;8;V;10;V;7;V;11;V;8;V;10;V;11;V;14;V;10;V;17;V;15;V;20;V;16;V;16;V
28;180;1;12;28180001_12_8;2017;6;1;6;V;5;V;5;V;6;V;7;V;18;V;15;V;12;V;18;V;13;V;10;V;11;V;15;V;15;V;8;V;7;V;10;V;14;V;15;V;37;V;43;V;31;V;12;V;11;V
28;180;1;14;28180001_14_6;2017;6;1;89;V;88;V;86;V;78;V;75;V;69;V;75;V;88;V;83;V;90;V;99;V;105;V;108;V;108;V;108;V;110;V;102;V;100;V;107;V;74;V;53;V;65;V;88;V;91;V
28;45;2;6;28045002_6_48;2017;6;1;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.5;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.4;V;0.3;V;0.3;V
28;45;2;7;28045002_7_8;2017;6;1;1;V;1;V;1;V;1;V;1;V;41;V;14;V;18;V;10;V;4;V;4;V;3;V;2;V;4;V;6;V;6;V;1;V;2;V;1;V;6;V;15;V;4;V;1;V;1;V
28;45;2;8;28045002_8_8;2017;6;1;9;V;9;V;12;V;16;V;19;V;70;V;52;V;46;V;27;V;14;V;16;V;16;V;16;V;23;V;28;V;31;V;14;V;23;V;24;V;54;V;87;V;46;V;10;V;11;V
28;45;2;10;28045002_10_49;2017;6;1;19;V;16;V;15;V;17;V;15;V;28;V;26;V;24;V;16;V;16;V;13;V;14;V;14;V;19;V;15;V;17;V;21;V;17;V;17;V;22;V;27;V;29;V;22;V;16;V
28;45;2;12;28045002_12_8;2017;6;1;11;V;11;V;14;V;18;V;21;V;133;V;73;V;74;V;42;V;20;V;22;V;21;V;19;V;29;V;37;V;40;V;16;V;26;V;26;V;63;V;110;V;52;V;12;V;13;V
28;45;2;14;28045002_14_6;2017;6;1;75;V;77;V;66;V;64;V;60;V;15;V;42;V;53;V;78;V;98;V;103;V;117;V;127;V;124;V;121;V;125;V;134;V;126;V;122;V;90;V;57;V;72;V;93;V;92;V
28;47;2;1;28047002_1_38;2017;6;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;47;2;7;28047002_7_8;2017;6;1;5;V;5;V;5;V;5;V;14;V;22;V;25;V;17;V;6;V;4;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;4;V;4;V;6;V;7;V;6;V;5;V;5;V
28;47;2;8;28047002_8_8;2017;6;1;15;V;18;V;17;V;16;V;31;V;38;V;39;V;34;V;26;V;15;V;11;V;10;V;12;V;14;V;11;V;16;V;19;V;20;V;20;V;33;V;37;V;26;V;16;V;16;V
28;47;2;9;28047002_9_49;2017;6;1;17;V;12;V;9;V;25;V;12;V;16;V;12;V;16;V;14;V;13;V;9;V;9;V;12;V;11;V;11;V;13;V;8;V;11;V;8;V;13;V;16;V;17;V;10;V;7;V
28;47;2;12;28047002_12_8;2017;6;1;23;V;26;V;25;V;24;V;52;V;72;V;77;V;60;V;35;V;21;V;16;V;15;V;17;V;19;V;16;V;21;V;25;V;26;V;26;V;42;V;48;V;35;V;24;V;24;V
28;47;2;14;28047002_14_6;2017;6;1;66;V;46;V;41;V;36;V;8;V;9;V;18;V;50;V;79;V;98;V;108;V;122;V;128;V;134;V;132;V;105;V;113;V;108;V;104;V;54;V;32;V;73;V;103;V;89;V
28;47;2;20;28047002_20_59;2017;6;1;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.9;V;1;V;0.8;V;0.2;V;0.2;V;0.1;V;0.5;V;0.1;V;0.1;V;0.6;V;0.4;V;0.9;V;0.1;V;0.2;V;0.4;V;1.1;V;2.4;V;0.2;V;0.1;V
28;47;2;30;28047002_30_59;2017;6;1;0.1;V;0.2;V;0.3;V;0.4;V;0.5;V;1;V;1.4;V;1.6;V;0.6;V;0.4;V;0.2;V;0.3;V;0.5;V;0.7;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;1;V;1.3;V;1.7;V;0.3;V;0.3;V
28;47;2;42;28047002_42_2;2017;6;1;0.9;V;0.9;V;0.9;V;0.9;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;0.9;V;0.9;V;0.9;V;0.9;V;0.9;V;0.9;V;0.9;V;0.9;V;0.9;V;0.9;V;1;V;0.9;V;0.9;V
28;47;2;44;28047002_44_2;2017;6;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;47;2;431;28047002_431_59;2017;6;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.4;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;3.4;V;0.3;V;0.1;V
28;49;3;7;28049003_7_8;2017;6;1;1;V;1;V;1;V;5;V;15;V;44;V;45;V;34;V;20;V;5;V;3;V;3;V;2;V;3;V;3;V;4;V;2;V;12;V;12;V;8;V;2;V;7;V;6;V;2;V
28;49;3;8;28049003_8_8;2017;6;1;18;V;30;V;32;V;58;V;66;V;78;V;74;V;67;V;62;V;26;V;17;V;16;V;13;V;16;V;16;V;20;V;21;V;52;V;61;V;65;V;66;V;99;V;87;V;35;V
28;49;3;10;28049003_10_49;2017;6;1;23;V;18;V;9;V;16;V;16;V;23;V;30;V;28;V;33;V;35;V;26;V;25;V;16;V;14;V;14;V;14;V;14;V;25;V;33;V;26;V;25;V;27;V;30;V;30;V
28;49;3;12;28049003_12_8;2017;6;1;20;V;32;V;34;V;66;V;89;V;145;V;143;V;119;V;93;V;34;V;22;V;21;V;16;V;21;V;21;V;26;V;24;V;70;V;79;V;77;V;69;V;110;V;96;V;38;V
28;49;3;14;28049003_14_6;2017;6;1;77;V;61;V;53;V;25;V;14;V;5;V;12;V;24;V;42;V;92;V;105;V;107;V;118;V;118;V;121;V;125;V;127;V;109;V;99;V;92;V;81;V;29;V;27;V;61;V
28;5;2;1;28005002_1_38;2017;6;1;1;V;1;V;1;V;1;V;6;V;10;V;7;V;7;V;4;V;3;V;1;V;;N;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;1;V;1;V
28;5;2;6;28005002_6_48;2017;6;1;0.5;V;0.5;V;0.5;V;0.5;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.5;V;0.5;V;;N;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.3;V;0.2;V;0.2;V
28;5;2;7;28005002_7_8;2017;6;1;1;V;1;V;1;V;1;V;3;V;14;V;29;V;22;V;12;V;3;V;2;V;2;V;;N;1;V;2;V;2;V;3;V;2;V;6;V;3;V;4;V;1;V;1;V;1;V
28;5;2;8;28005002_8_8;2017;6;1;7;V;13;V;12;V;20;V;40;V;56;V;58;V;52;V;39;V;19;V;9;V;9;V;;N;6;V;13;V;12;V;20;V;31;V;37;V;52;V;65;V;40;V;24;V;6;V
28;5;2;10;28005002_10_49;2017;6;1;19;V;35;V;31;V;29;V;21;V;22;V;34;V;26;V;19;V;5;V;5;V;7;V;8;V;8;V;10;V;24;V;25;V;27;V;33;V;41;V;39;V;43;V;36;V;29;V
28;5;2;12;28005002_12_8;2017;6;1;9;V;15;V;14;V;22;V;45;V;77;V;102;V;86;V;57;V;24;V;12;V;12;V;;N;8;V;16;V;15;V;25;V;34;V;46;V;57;V;71;V;42;V;26;V;8;V
28;5;2;14;28005002_14_6;2017;6;1;94;V;80;V;78;V;63;V;41;V;17;V;17;V;33;V;65;V;102;V;111;V;113;V;;N;132;V;134;V;134;V;132;V;128;V;120;V;90;V;62;V;71;V;85;V;106;V
28;58;4;7;28058004_7_8;2017;6;1;1;V;1;V;1;V;1;V;5;V;16;V;28;V;17;V;7;V;;N;;N;;N;;N;;N;;N;8;V;9;V;3;V;1;V;2;V;1;V;4;V;9;V;3;V
28;58;4;8;28058004_8_8;2017;6;1;17;V;25;V;29;V;32;V;64;V;78;V;79;V;64;V;43;V;;N;;N;;N;;N;;N;;N;32;V;35;V;25;V;23;V;33;V;41;V;68;V;88;V;71;V
28;58;4;10;28058004_10_49;2017;6;1;16;V;15;V;17;V;16;V;22;V;31;V;32;V;27;V;22;V;22;V;22;V;20;V;18;V;14;V;10;V;13;V;16;V;18;V;21;V;23;V;32;V;39;V;32;V;32;V
28;58;4;12;28058004_12_8;2017;6;1;19;V;27;V;31;V;34;V;72;V;103;V;122;V;90;V;54;V;;N;;N;;N;;N;;N;;N;44;V;49;V;30;V;25;V;36;V;43;V;74;V;102;V;76;V
28;58;4;14;28058004_14_6;2017;6;1;79;V;71;V;68;V;65;V;37;V;29;V;36;V;51;V;;N;;N;95;V;108;V;103;V;101;V;98;V;103;V;102;V;100;V;101;V;86;V;65;V;39;V;17;V;27;V
28;58;4;20;28058004_20_59;2017;6;1;1.6;V;1.4;V;1.7;V;2.3;V;2.9;V;2.5;V;2.9;V;3.6;V;9.6;V;2.1;V;3;V;1.7;V;1.7;V;1.6;V;;N;;N;;N;2.22;N;2.9;N;2.76;N;3.12;N;;N;3.73;N;4.57;N
28;58;4;30;28058004_30_59;2017;6;1;0.2;V;0.1;V;0.1;V;0.1;V;0.3;V;0.3;V;0.4;V;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;;N;;N;;N;0.4;N;1.25;N;1.99;N;2.5;N;;N;3.43;N;3.68;N
28;58;4;42;28058004_42_2;2017;6;1;1.5;V;1.6;V;1.5;V;1.5;V;1.6;V;1.6;V;1.6;V;1.7;V;1.8;V;1.6;V;;N;1.5;V;1.5;V;1.5;V;1.5;V;1.5;V;1.5;V;1.5;V;1.5;V;1.5;V;1.5;V;1.6;V;1.7;V;1.9;V
28;58;4;44;28058004_44_2;2017;6;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;;N;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V
28;58;4;431;28058004_431_59;2017;6;1;1.4;V;1.5;V;1.5;V;1.5;V;2.4;V;2.4;V;2.3;V;2.4;V;4.7;V;1.6;V;1.8;V;1.4;V;1.4;V;2.4;V;;N;;N;;N;2.1;N;3.51;N;4.49;N;5.46;N;;N;6.28;N;7.08;N
28;6;4;7;28006004_7_8;2017;6;1;1;V;1;V;1;V;1;V;1;V;3;V;5;V;5;V;4;V;2;V;2;V;3;V;;N;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;11;V;20;V;2;V
28;6;4;8;28006004_8_8;2017;6;1;8;V;10;V;11;V;17;V;15;V;23;V;25;V;27;V;23;V;14;V;17;V;22;V;;N;18;V;13;V;16;V;18;V;19;V;23;V;38;V;61;V;108;V;109;V;37;V
28;6;4;10;28006004_10_49;2017;6;1;3;V;7;V;11;V;11;V;10;V;12;V;11;V;10;V;7;V;6;V;12;V;32;V;52;V;49;V;17;V;6;V;8;V;18;V;17;V;11;V;16;V;19;V;22;V;25;V
